doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent6,571,580,Schamanek,NIL,PER,Q11985994,Václav Šamánek,"```json {""wikipedia_page"":""Václav Šamánek"", ""wikidata_id"":""Q11985994""} ```",23.10778045654297
hidden_test_de_1_sent6,627,631,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json { ""wikipedia_page"": ""Franz von Thun und Hohenstein"", ""wikidata_id"": ""Q79119"" } ```",17.691675186157227
hidden_test_de_1_sent6,664,668,Prag,Q1085,LOC,Q666778,Prager Aufstand,"```json {""wikipedia_page"":""Prager Aufstand"", ""wikidata_id"":""Q666778""} ```",14.796612739562988
hidden_test_de_1_sent6,683,687,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json { ""wikipedia_page"": ""Franz von Thun und Hohenstein"", ""wikidata_id"": ""Q79119"" } ```",16.370220184326172
hidden_test_de_1_sent6,807,816,Kramarsch,NIL,PER,Q159227,Karel Kramář,"```json {""wikipedia_page"":""Karel Kramář"", ""wikidata_id"":""Q159227""} ```",18.263418197631836
hidden_test_de_1_sent6,922,926,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json { ""wikipedia_page"": ""Franz von Thun und Hohenstein"", ""wikidata_id"": ""Q79119"" } ```",17.720199584960938
hidden_test_de_1_sent6,1166,1170,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json { ""wikipedia_page"": ""Franz von Thun und Hohenstein"", ""wikidata_id"": ""Q79119"" } ```",16.203718185424805
hidden_test_de_1_sent10,368,376,Gaißmayr,NIL,PER,Q700953,Gaißau,"```json {""wikipedia_page"": ""Gaißau"", ""wikidata_id"": ""Q700953""} ```",11.728081703186035
hidden_test_de_1_sent12,300,307,Golling,NIL,LOC,Q527800,Golling an der Salzach,"```json {""wikipedia_page"": ""Golling an der Salzach"", ""wikidata_id"": ""Q527800""} ```",15.994821548461914
hidden_test_de_1_sent12,710,725,Dietrichstein's,NIL,PER,Q688530,Dietrichstein,"```json { ""wikipedia_page"": ""Dietrichstein"", ""wikidata_id"": ""Q688530"" } ```",15.001810073852539
hidden_test_de_1_sent13,4,12,Radstatt,Q260950,LOC,NIL,Radstatt,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_de_1_sent13,22,28,Reustl,NIL,PER,Q80822636,Dorfkirche Reust,"```json {""wikipedia_page"":""Dorfkirche Reust"", ""wikidata_id"":""Q80822636""} ```",5.0889692306518555
hidden_test_de_1_sent14,123,136,Dietrichstein,NIL,PER,Q688530,Dietrichstein,"```json {""wikipedia_page"":""Dietrichstein"", ""wikidata_id"":""Q688530""} ```",18.437673568725586
hidden_test_de_1_sent15,0,3,Mur,Q259893,LOC,Q204040,Mur,"```json { ""wikipedia_page"": ""Mur"", ""wikidata_id"": ""Q204040"" } ```",16.611236572265625
hidden_test_de_1_sent15,207,218,Kielmansegg,NIL,PER,Q7526947,Ministerium Kielmansegg,"```json {""wikipedia_page"":""Ministerium Kielmansegg"", ""wikidata_id"":""Q7526947""} ```",17.192413330078125
hidden_test_de_1_sent15,1599,1612,Liechtenstein,Q78567,PER,NIL,Liechtenstein,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_de_1_sent15,1616,1625,Liberalen,NIL,ORG,Q942383,Liberale Vereinigung,"```json {""wikipedia_page"":""Liberale Vereinigung"", ""wikidata_id"":""Q942383""} ```",13.734375
hidden_test_de_1_sent73,0,6,London,NIL,LOC,Q84,London,"```json {""wikipedia_page"":""London"", ""wikidata_id"":""Q84""} ```",13.057632446289062
hidden_test_de_1_sent75,1,6,Paris,NIL,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",15.2584810256958
hidden_test_de_1_sent87,15,19,Wien,NIL,LOC,Q374336,Theater an der Wien,"```json {""wikipedia_page"": ""Theater an der Wien"", ""wikidata_id"": ""Q374336""} ```",19.00155258178711
hidden_test_de_1_sent91,15,25,Josefstadt,NIL,LOC,Q167619,Theater in der Josefstadt,"```json { ""wikipedia_page"": ""Theater in der Josefstadt"", ""wikidata_id"": ""Q167619"" } ```",19.617372512817383
hidden_test_de_1_sent92,16,27,Rudolfsheim,NIL,LOC,Q653289,Rudolfsheim-Fünfhaus,"```json {""wikipedia_page"":""Rudolfsheim-Fünfhaus"", ""wikidata_id"":""Q653289""} ```",21.567401885986328
hidden_test_de_1_sent96,27,34,Amerika,NIL,LOC,Q828,Amerika,"```json {""wikipedia_page"":""Amerika"", ""wikidata_id"":""Q828""} ```",18.806991577148438
hidden_test_de_1_sent97,38,51,Bruno Zappert,NIL,PER,Q31794012,Bruno Zappert,"```json {""wikipedia_page"": ""Bruno Zappert"", ""wikidata_id"": ""Q31794012""} ```",30.925952911376953
hidden_test_de_1_sent100,0,20,Aron MandelblühSarah,NIL,PER,Q24091551,Aron Grünhut,"```json {""wikipedia_page"":""Aron Grünhut"", ""wikidata_id"":""Q24091551""} ```",19.811635971069336
hidden_test_de_1_sent100,61,72,Mitzi Bardi,NIL,PER,Q18025001,Marie Bardi,"```json {""wikipedia_page"":""Marie Bardi"", ""wikidata_id"":""Q18025001""} ```",30.148433685302734
hidden_test_de_1_sent101,5,10,Frank,NIL,PER,Q62243,Adolph Frank,"```json {""wikipedia_page"":""Adolph Frank"", ""wikidata_id"":""Q62243""} ```",8.526296615600586
hidden_test_de_1_sent104,22,35,Gisela Magnus,NIL,PER,Q24050604,Gisela Graselli-Magnus,"```json { ""wikipedia_page"": ""Gisela Graselli-Magnus"", ""wikidata_id"": ""Q24050604"" } ```",18.883583068847656
hidden_test_de_1_sent107,0,4,Sali,NIL,PER,Q48659874,Salli,"```json {""wikipedia_page"":""Salli"", ""wikidata_id"":""Q48659874""} ```",19.32792091369629
hidden_test_de_1_sent108,0,5,Kathi,NIL,PER,Q1561114,Kathy,"```json {""wikipedia_page"":""Kathy"", ""wikidata_id"":""Q1561114""} ```",17.109041213989258
hidden_test_de_1_sent112,0,5,Jenny,NIL,PER,Q3807899,Jenny,"```json {""wikipedia_page"":""Jenny"", ""wikidata_id"":""Q3807899""} ```",16.12657928466797
hidden_test_de_1_sent113,0,4,Emmy,NIL,PER,Q60763,Emmy Göring,"```json {""wikipedia_page"":""Emmy Göring"", ""wikidata_id"":""Q60763""} ```",15.922800064086914
hidden_test_de_1_sent114,0,4,Mary,NIL,PER,Q734578,Mary,"```json {""wikipedia_page"":""Mary"", ""wikidata_id"":""Q734578""} ```",14.747163772583008
hidden_test_de_1_sent116,7,18,Josef Frank,NIL,PER,Q93847,Josef Frank,"```json { ""wikipedia_page"": ""Josef Frank"", ""wikidata_id"": ""Q93847"" } ```",22.486173629760742
hidden_test_de_1_sent117,53,67,Arthur Lorette,NIL,PER,Q94579731,Alfred Loretto,"```json {""wikipedia_page"":""Alfred Loretto"", ""wikidata_id"":""Q94579731""} ```",20.593791961669922
hidden_test_de_1_sent118,0,5,Maier,NIL,PER,Q6582006,Meier,"```json {""wikipedia_page"":""Meier"", ""wikidata_id"":""Q6582006""} ```",16.45758819580078
hidden_test_de_1_sent119,19,34,Adolf Karlinger,NIL,PER,Q1580688,Hans Karlinger,"```json { ""wikipedia_page"": ""Hans Karlinger"", ""wikidata_id"": ""Q1580688"" } ```",20.21259117126465
hidden_test_de_1_sent120,0,7,Tschibe,NIL,PER,Q2967756,Chybie,"To disambiguate the entity tagged with [ENT] Tschibe [ENT], the most appropriate Wikidata candidate is ""Chybie"" based on the similarity of the names and the context provided in the text. ```json {""wikipedia_page"":""Chybie"", ""wikidata_id"":""Q2967756""} ```",16.773849487304688
hidden_test_de_1_sent121,0,7,Fru=Fru,NIL,PER,Q1471353,Fräulein,"```json {""wikipedia_page"":""Fr\u00e4ulein"", ""wikidata_id"":""Q1471353""} ```",6.990177631378174
hidden_test_de_1_sent121,22,34,Esther Stein,NIL,PER,Q5401199,Esther Hill,"```json {""wikipedia_page"":""Esther Hill"", ""wikidata_id"":""Q5401199""} ```",14.910905838012695
hidden_test_de_1_sent122,20,32,Heinrich Baß,NIL,PER,Q15264783,Heinrich Baass,"```json { ""wikipedia_page"": ""Heinrich Baass"", ""wikidata_id"": ""Q15264783"" } ```",23.26146697998047
hidden_test_de_1_sent124,62,69,Amerika,NIL,LOC,Q828,Amerika,"```json {""wikipedia_page"":""Amerika"", ""wikidata_id"":""Q828""} ```",17.456985473632812
hidden_test_de_1_sent128,165,169,Daun,NIL,PER,Q93365,Leopold Joseph von Daun,"```json {""wikipedia_page"":""Leopold Joseph von Daun"", ""wikidata_id"":""Q93365""} ```",21.986413955688477
hidden_test_de_1_sent132,1,8,Venedig,NIL,LOC,Q2512799,Venedig in Wien,"```json {""wikipedia_page"":""Venedig in Wien"", ""wikidata_id"":""Q2512799""} ```",17.211721420288086
hidden_test_de_1_sent132,12,16,Wien,NIL,LOC,Q641,Venedig,"```json {""wikipedia_page"": ""Venedig"", ""wikidata_id"": ""Q641""} ```",14.045988082885742
hidden_test_de_1_sent144,109,117,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",25.61237335205078
hidden_test_de_1_sent147,8,22,Franz Lütgenau,NIL,PER,Q1448138,Franz Lütgenau,"```json {""wikipedia_page"":""Franz Lütgenau"", ""wikidata_id"":""Q1448138""} ```",29.214122772216797
hidden_test_de_1_sent152,4,14,Paul Kempe,NIL,PER,Q2060580,Paul Kempa,"```json {""wikipedia_page"":""Paul Kempa"", ""wikidata_id"":""Q2060580""} ```",34.454586029052734
hidden_test_de_1_sent153,4,22,Wilhelm Liebknecht,NIL,PER,Q20127,Wilhelm Liebknecht,"```json {""wikipedia_page"":""Wilhelm Liebknecht"", ""wikidata_id"":""Q20127""} ```",31.197811126708984
hidden_test_de_1_sent154,110,114,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",21.335025787353516
hidden_test_de_1_sent157,32,36,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741"" } ```",10.530686378479004
hidden_test_de_1_sent163,65,81,Jacob Rothberger,NIL,PER,Q2549156,Warenhaus Rothberger,"```json {""wikipedia_page"":""Warenhaus Rothberger"", ""wikidata_id"":""Q2549156""} ```",21.661603927612305
hidden_test_de_1_sent163,229,245,Jakob Weinberger,NIL,PER,Q19668022,Jacob Weinberg,"```json {""wikipedia_page"": ""Jacob Weinberg"", ""wikidata_id"": ""Q19668022""} ```",24.885244369506836
hidden_test_de_1_sent163,268,272,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741""} ```",19.41323471069336
hidden_test_de_1_sent163,354,360,Ditmar,NIL,PER,Q37480928,Dittmar,"```json { ""wikipedia_page"": ""Dittmar"", ""wikidata_id"": ""Q37480928"" } ```",13.656057357788086
hidden_test_de_1_sent172,71,75,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741""} ```",24.957683563232422
hidden_test_de_1_sent184,424,429,Brünn,NIL,LOC,Q14960,Brünn,"```json {""wikipedia_page"": ""Brünn"", ""wikidata_id"": ""Q14960""} ```",28.868803024291992
hidden_test_de_1_sent184,502,506,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",29.433149337768555
hidden_test_de_1_sent186,34,38,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",12.480757713317871
hidden_test_de_1_sent187,18,22,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",27.811416625976562
hidden_test_de_1_sent192,29,33,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",27.92399024963379
hidden_test_de_1_sent194,59,63,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",20.463869094848633
hidden_test_de_1_sent194,84,88,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.640928268432617
hidden_test_de_1_sent194,97,110,Franzensfeste,NIL,LOC,Q16609207,Bahnhof Franzensfeste,"```json { ""wikipedia_page"": ""Bahnhof Franzensfeste"", ""wikidata_id"": ""Q16609207"" } ```",16.109262466430664
hidden_test_de_1_sent194,142,146,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.446897506713867
hidden_test_de_1_sent194,164,168,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",14.791068077087402
hidden_test_de_1_sent194,193,197,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.773548126220703
hidden_test_de_1_sent194,209,215,Leoben,NIL,LOC,Q485294,Leoben,"```json {""wikipedia_page"": ""Leoben"", ""wikidata_id"": ""Q485294""} ```",18.384183883666992
hidden_test_de_1_sent195,14,18,Wien,NIL,LOC,Q519025,Wien Südbahnhof,"```json {""wikipedia_page"":""Wien Südbahnhof"", ""wikidata_id"":""Q519025""} ```",13.541555404663086
hidden_test_de_1_sent195,73,82,Payerbach,NIL,LOC,Q801311,Bahnhof Payerbach-Reichenau,"```json {""wikipedia_page"":""Bahnhof Payerbach-Reichenau"", ""wikidata_id"":""Q801311""} ```",14.564705848693848
hidden_test_de_1_sent195,108,117,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",19.600719451904297
hidden_test_de_1_sent195,119,125,Aspang,NIL,LOC,Q603694,Aspangbahn,"```json {""wikipedia_page"":""Aspangbahn"",""wikidata_id"":""Q603694""} ```",17.09075927734375
hidden_test_de_1_sent195,137,148,Potten¬dorf,NIL,LOC,Q661912,Pottendorf,"```json {""wikipedia_page"": ""Pottendorf"", ""wikidata_id"": ""Q661912""} ```",14.109420776367188
hidden_test_de_1_sent195,192,203,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",16.714895248413086
hidden_test_de_1_sent195,205,220,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json { ""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008"" } ```",18.22284698486328
hidden_test_de_1_sent195,222,232,Laxen¬burg,NIL,LOC,Q699437,Laxenburg,"```json { ""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437"" } ```",18.533357620239258
hidden_test_de_1_sent195,234,244,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"": ""Gutenstein"", ""wikidata_id"": ""Q663658""} ```",13.746191024780273
hidden_test_de_1_sent195,246,254,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"": ""Hainfeld"", ""wikidata_id"": ""Q671275""} ```",14.617313385009766
hidden_test_de_1_sent195,286,293,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.503368377685547
hidden_test_de_1_sent195,337,352,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.273935317993164
hidden_test_de_1_sent195,354,362,Laxenbug,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",14.589487075805664
hidden_test_de_1_sent195,375,385,Pottendorf,NIL,LOC,Q661912,Pottendorf,"```json {""wikipedia_page"":""Pottendorf"", ""wikidata_id"":""Q661912""} ```",13.893589973449707
hidden_test_de_1_sent195,391,399,Neustadt,NIL,LOC,Q131612,Wiener Neustadt,"```json {""wikipedia_page"":""Wiener Neustadt"", ""wikidata_id"":""Q131612""} ```",16.012727737426758
hidden_test_de_1_sent195,456,462,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",14.446083068847656
hidden_test_de_1_sent195,491,497,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800""} ```",13.762428283691406
hidden_test_de_1_sent195,499,514,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",17.90338134765625
hidden_test_de_1_sent195,516,525,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",20.01789093017578
hidden_test_de_1_sent195,569,584,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.4500789642334
hidden_test_de_1_sent195,586,595,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",16.915014266967773
hidden_test_de_1_sent195,629,635,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json { ""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800"" } ```",11.694610595703125
hidden_test_de_1_sent195,665,677,Mürzzuschlag,NIL,LOC,Q492868,Mürzzuschlag,"```json {""wikipedia_page"":""Mürzzuschlag"", ""wikidata_id"":""Q492868""} ```",16.239152908325195
hidden_test_de_1_sent195,679,694,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",17.155651092529297
hidden_test_de_1_sent195,696,705,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json { ""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437"" } ```",18.31803321838379
hidden_test_de_1_sent195,707,717,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json { ""wikipedia_page"": ""Gutenstein"", ""wikidata_id"": ""Q663658"" } ```",13.062313079833984
hidden_test_de_1_sent195,719,728,Hain¬feld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",13.375518798828125
hidden_test_de_1_sent195,764,771,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",16.40038299560547
hidden_test_de_1_sent195,822,831,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json { ""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437"" } ```",18.52509880065918
hidden_test_de_1_sent195,865,876,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json { ""wikipedia_page"": ""Leobersdorf"", ""wikidata_id"": ""Q695339"" } ```",14.357826232910156
hidden_test_de_1_sent195,878,894,Kaltenleut¬geben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.083025932312012
hidden_test_de_1_sent195,896,905,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",18.670026779174805
hidden_test_de_1_sent195,943,949,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json { ""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800"" } ```",10.278244018554688
hidden_test_de_1_sent195,980,987,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"": ""Mödling"", ""wikidata_id"": ""Q277965""} ```",15.235759735107422
hidden_test_de_1_sent195,989,1004,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.353500366210938
hidden_test_de_1_sent195,1006,1015,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",17.878013610839844
hidden_test_de_1_sent195,1073,1088,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",13.536161422729492
hidden_test_de_1_sent195,1090,1099,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",18.551246643066406
hidden_test_de_1_sent195,1127,1133,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",9.666847229003906
hidden_test_de_1_sent195,1175,1190,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json { ""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008"" } ```",13.31446361541748
hidden_test_de_1_sent195,1192,1201,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.54595947265625
hidden_test_de_1_sent195,1237,1243,Rodaun,NIL,LOC,Q2160909,Rodaun,"```json {""wikipedia_page"": ""Rodaun"", ""wikidata_id"": ""Q2160909""} ```",17.2238712310791
hidden_test_de_1_sent197,0,11,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"": ""Leobersdorf"", ""wikidata_id"": ""Q695339""} ```",21.040422439575195
hidden_test_de_1_sent197,23,33,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",16.176166534423828
hidden_test_de_1_sent197,64,70,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",17.727359771728516
hidden_test_de_1_sent197,116,127,Leobersdorf,NIL,LOC,Q74426574,Bahnhof Leobersdorf,"```json {""wikipedia_page"":""Bahnhof Leobersdorf"", ""wikidata_id"":""Q74426574""} ```",15.402409553527832
hidden_test_de_1_sent197,129,137,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",16.0790958404541
hidden_test_de_1_sent197,139,149,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json { ""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658"" } ```",15.36989974975586
hidden_test_de_1_sent197,179,185,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",18.053024291992188
hidden_test_de_1_sent197,187,202,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",21.16407012939453
hidden_test_de_1_sent197,204,213,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",23.632728576660156
hidden_test_de_1_sent197,225,232,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",22.302831649780273
hidden_test_de_1_sent197,242,248,Böslau,NIL,LOC,Q156828,Bolesławiec,"```json {""wikipedia_page"": ""Bolesławiec"", ""wikidata_id"": ""Q156828""} ```",16.402421951293945
hidden_test_de_1_sent197,280,284,Graz,NIL,LOC,Q13298,Graz,"```json {""wikipedia_page"":""Graz"", ""wikidata_id"":""Q13298""} ```",19.269227981567383
hidden_test_de_1_sent197,317,323,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json { ""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800"" } ```",18.051219940185547
hidden_test_de_1_sent197,324,339,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",20.536815643310547
